Date,Open,High,Low,Close,Adj Close,Volume
2010-03-10,1006,1019.700012,996.299988,1002.450012,866.423035,1862692
2010-03-11,1006.299988,1007.900024,989.650024,1001.450012,865.558777,1114042
2010-03-12,1004.900024,1006.5,991.150024,999.549988,863.916626,1181201
2010-03-15,995,995,968,975.450012,843.086731,1260729
2010-03-16,980,994.599976,971.5,991.049988,856.569885,1329089
2010-03-17,994.400024,1016,994.400024,1000.349976,864.60791,1393494
2010-03-18,1001.5,1020.700012,994.5,1016.400024,878.47998,1046985
2010-03-19,1020,1029.75,1010.099976,1024.699951,885.653687,989593
2010-03-22,1010,1028,950.150024,1015.349976,877.572571,925497
2010-03-23,1020,1028,1012,1023.549988,884.65979,1122196
2010-03-25,1028.5,1121.5,1018.950012,1023.200012,884.357361,1539111
2010-03-26,1032,1032,1002,1006.049988,869.534485,1779117
2010-03-29,1013,1015,997.099976,1003.599976,867.416931,1164124
2010-03-30,1008,1012,990,992.450012,857.779968,767084
2010-03-31,995,1013.650024,995,999.049988,863.484375,965572
2010-04-01,1008.700012,1027.400024,1001,1015.099976,877.356445,1720961
2010-04-05,1025,1072.400024,1025,1066.550049,921.824951,1855297
2010-04-06,1071.150024,1098,1063.199951,1087.800049,940.191528,1653853
2010-04-07,1089.900024,1119.400024,1083.75,1108.5,958.082642,1945570
2010-04-08,1103,1125,1085.650024,1096.150024,947.408447,2107377
2010-04-09,1099,1114,1096.5,1101.550049,952.075806,702441
2010-04-12,1109.800049,1118.5,1084.5,1104.199951,954.365906,1040824
2010-04-13,1107,1124.949951,1094.300049,1118.900024,967.071472,1221971
2010-04-15,1125,1147.800049,1114.650024,1122.449951,970.139526,1646950
2010-04-16,1120,1129.900024,1103.199951,1116.550049,965.040283,1193408
2010-04-19,1100,1110.800049,1083.949951,1088.75,941.012573,1038043
2010-04-20,1094,1124.949951,1090,1116.449951,964.953735,909342
2010-04-21,1129,1141,1123.349976,1138.949951,984.400574,1055590
2010-04-22,1139.199951,1155,1116.699951,1127.199951,974.245239,1451359
2010-04-23,1129.900024,1136.800049,1113.300049,1123.25,970.831177,737827
2010-04-26,1131.900024,1133.5,1110.949951,1115.800049,964.392029,434660
2010-04-27,1115,1144.900024,1110,1136.25,982.067017,1080999
2010-04-28,1120.5,1130,1106.5,1114.449951,963.225159,964665
2010-04-29,1109.300049,1130,1109.300049,1125.5,972.775879,772044
2010-04-30,1128,1158.400024,1126,1137.400024,983.061096,809131
2010-05-03,1134.550049,1134.550049,1096.599976,1101.550049,952.075806,781161
2010-05-04,1113.5,1113.5,1080,1084.25,937.123169,963882
2010-05-05,1078,1078,1040.099976,1055.25,912.058289,848711
2010-05-06,1060,1066.599976,1035,1056.400024,913.052307,941772
2010-05-07,1048,1076.900024,972.349976,978.450012,845.679688,3354945
2010-05-10,986,1084.5,981.25,1064.650024,920.182922,2817210
2010-05-11,1065,1069,1007.099976,1011,873.812866,1482625
2010-05-12,1015,1027.900024,991.799988,997.549988,862.187927,2073182
2010-05-13,1008,1035,1008,1027.550049,888.117065,1198775
2010-05-14,1015,1040.75,1013,1025.900024,886.690979,1501979
2010-05-17,1015,1015,965,997.599976,862.231079,1903861
2010-05-18,1000,1017,995,999.450012,863.830078,1287858
2010-05-19,984,1010,954,962.5,837.845947,2095165
2010-05-20,967,999.900024,960,982.950012,855.647461,1661999
2010-05-21,965.5,997,955.5,989.099976,861.000977,1397528
2010-05-24,1009,1106.449951,1005,1048.400024,912.621094,4458478
2010-05-25,1038,1043.400024,1005.950012,1030.300049,896.865234,2053591
2010-05-26,1042,1053.849976,1020.099976,1044.75,909.443665,1192427
2010-05-27,1045,1065,1023.400024,1054.599976,918.018005,1303635
2010-05-28,1068,1073,1038.099976,1057.199951,920.281311,1220309
2010-05-31,1063,1072,1045.199951,1067.349976,929.11676,827633
2010-06-01,1064,1098.449951,1034,1044.300049,909.052063,2078581
2010-06-02,1042.900024,1090,1042.900024,1085.099976,944.567932,1672999
2010-06-03,1100,1111.150024,1091,1100.849976,958.278198,1621416
2010-06-04,1100,1117.400024,1093.550049,1110.650024,966.809021,1272401
2010-06-07,1071,1089.5,1066.349976,1082.900024,942.652893,880997
2010-06-08,1095,1097.900024,1047,1057.75,920.760193,1412881
2010-06-09,1060,1088.449951,1058.699951,1068.75,930.335449,1144325
2010-06-10,1074,1129.800049,1072,1121.550049,976.297424,2167752
2010-06-11,1136,1142.050049,1106.650024,1112.550049,968.462891,1604198
2010-06-14,1118,1164.900024,1116.050049,1160.550049,1010.246216,2435602
2010-06-15,1135.5,1194,1117.849976,1183.599976,1030.311157,2861328
2010-06-16,1190.050049,1209.25,1168.050049,1177.550049,1025.0448,3036728
2010-06-17,1132.849976,1206.800049,1132.849976,1198.400024,1043.19458,2193987
2010-06-18,1185,1207,1158.199951,1163.099976,1012.466125,2785961
2010-06-21,1173,1195.800049,1160.699951,1188.300049,1034.402466,1737676
2010-06-22,1181,1198.949951,1164.199951,1171.099976,1019.429993,2747048
2010-06-23,1169,1192,1162,1185.5,1031.964966,1555554
2010-06-24,1185,1194,1156.199951,1162.099976,1011.595642,1667172
2010-06-25,1159,1192.75,1155.650024,1167.199951,1016.035156,1838821
2010-06-28,1174,1221.800049,1171.599976,1214.650024,1057.339844,2297290
2010-06-29,1210,1224,1173,1180.5,1027.612671,1969312
2010-06-30,1171,1210,1165.099976,1201,1045.457642,1676591
2010-07-01,1190,1217.900024,1177.199951,1210.699951,1053.901367,2335934
2010-07-02,1212,1219.800049,1189,1197,1041.97583,2010715
2010-07-05,1209.550049,1210.800049,1182.150024,1188.550049,1034.620239,1170485
2010-07-06,1208.599976,1208.599976,1185,1193.199951,1038.667969,1045152
2010-07-07,1189.5,1204.400024,1183.800049,1187.849976,1034.01062,1350572
2010-07-08,1199.199951,1206,1176,1181.25,1028.265625,1192613
2010-07-09,1187,1191.400024,1169.900024,1172.599976,1020.735718,1085433
2010-07-12,1180,1185,1142.099976,1148.300049,999.583008,2534433
2010-07-13,1152.5,1160,1143.900024,1149.400024,1000.540466,2073314
2010-07-14,1160,1169.199951,1136,1142.050049,994.142456,2344992
2010-07-15,1145,1160.849976,1136.300049,1149.949951,1001.019104,1030785
2010-07-16,1178,1178,1146,1152.050049,1002.847351,857526
2010-07-19,1136.449951,1153.099976,1134.849976,1139.650024,992.053101,926174
2010-07-20,1155,1158.949951,1139,1143.150024,995.099915,835305
2010-07-21,1149,1151.599976,1137.800049,1139.699951,992.096558,1169409
2010-07-22,1141,1141,1128,1130.75,984.305847,1609109
2010-07-23,1140,1153.800049,1132,1137.449951,990.138123,1179758
2010-07-26,1143.5,1146,1132,1137.099976,989.833435,515699
2010-07-27,1140.5,1158,1135,1147.599976,998.97345,724360
2010-07-28,1155,1161,1139.050049,1143.800049,995.66571,910421
2010-07-29,1144.5,1153.75,1127.699951,1130.650024,984.218811,1244550
2010-07-30,1125,1131,1102.25,1108.599976,965.024536,920058
2010-08-02,1118,1131.400024,1110.099976,1116.599976,971.988342,777146
2010-08-03,1121,1141,1100,1120.900024,975.731506,1109192
2010-08-04,1125,1146.75,1116.849976,1140.150024,992.488586,1240995
2010-08-05,1145,1145,1113,1116.650024,972.031982,706845
2010-08-06,1118,1131,1105,1109.550049,965.851563,888580
2010-08-09,1110,1124.150024,1108.300049,1117.449951,972.728333,682289
2010-08-10,1117.449951,1121.199951,1106.199951,1113.449951,969.246216,664130
2010-08-11,1115,1120.5,1087.050049,1094.699951,952.9245,736083
2010-08-12,1091.949951,1113.849976,1077.199951,1094.300049,952.576477,656385
2010-08-13,1105,1112,1078.400024,1083.75,943.392883,689897
2010-08-16,1085,1089.25,1036,1046.800049,911.228333,957285
2010-08-17,1048,1055.550049,1028.5,1032.75,898.997803,1033863
2010-08-18,1053,1064.900024,1022.25,1041.300049,906.440613,1117308
2010-08-19,1049.900024,1077.800049,1030.800049,1063.25,925.547852,1333762
2010-08-20,1070,1074.900024,1052.099976,1070.300049,931.684692,690297
2010-08-23,1079.900024,1079.900024,1041.550049,1045.150024,909.791931,943213
2010-08-24,1045.150024,1054,1021,1024.449951,891.772766,1010983
2010-08-25,1026.5,1029.650024,1008.599976,1013.650024,882.37146,895835
2010-08-26,1019,1025.900024,995,1003.549988,873.57959,1216087
2010-08-27,1006,1006.450012,980.5,983.150024,855.821655,990971
2010-08-30,998.450012,1009.700012,985.400024,998.099976,868.835327,1124883
2010-08-31,998.099976,1010,982.549988,1001.900024,872.14325,1467864
2010-09-01,1007,1030.900024,990.700012,1022.75,890.292969,1174067
2010-09-02,1035,1036.599976,1011,1015.650024,884.112427,1080603
2010-09-03,1022,1038,1012.799988,1033.349976,899.520142,894885
2010-09-06,1030.449951,1050.5,1028.099976,1045.5,910.096619,839371
2010-09-07,1050,1053.800049,1035.550049,1042.25,907.267517,763444
2010-09-08,1041,1042,1020.200012,1025.75,892.904419,645386
2010-09-09,1030,1034.900024,1007,1011.25,880.28241,880577
2010-09-13,1021,1062.5,1018.700012,1055.75,919.019043,1500008
2010-09-14,1060,1083,1052.150024,1057.099976,920.194336,1349694
2010-09-15,1065,1081.599976,1056,1069.949951,931.379944,1191499
2010-09-16,1070,1076.949951,1050.5,1053.5,917.060608,752736
2010-09-17,1053,1070.5,1053,1061.550049,924.067993,616866
2010-09-20,1070,1093,1062.25,1087.550049,946.700745,1125364
2010-09-21,1097,1098.400024,1071.300049,1076.650024,937.212341,897524
2010-09-22,1085.800049,1089.900024,1055,1066.849976,928.681641,927212
2010-09-23,1064.300049,1069.599976,1051,1062.25,924.677246,535114
2010-09-24,1062.050049,1092,1054,1075.550049,936.254883,1102371
2010-09-27,1076.5,1094,1076.5,1081.050049,941.042542,699418
2010-09-28,1078.349976,1113,1078.349976,1109.050049,965.416199,1142834
2010-09-29,1124,1124,1080.25,1084.5,944.045776,766931
2010-09-30,1089,1091.75,1057,1069.099976,930.640137,771864
2010-10-01,1075.900024,1089.400024,1070.5,1083.099976,942.827026,614314
2010-10-04,1077,1096.699951,1072.199951,1082.400024,942.21759,495539
2010-10-05,1082.400024,1120.699951,1081.199951,1114.050049,969.768616,1318060
2010-10-06,1125,1131.900024,1110,1121.300049,976.079834,1036020
2010-10-07,1120.050049,1135,1082.199951,1088.300049,947.353577,1068169
2010-10-08,1121,1121,1062.550049,1074.349976,935.210205,735349
